date,open,high,low,close,volume
2023-10-20,45.06,46.23,41.08,41.39,2033467050.0
2023-10-27,41.25,43.7,39.88,40.5,1581454120.0
2023-11-03,41.08,45.31,39.23,45.01,1569561530.0
2023-11-10,45.29,48.47,44.9,48.34,1466788320.0
2023-11-17,48.34,49.96,48.1,49.3,1362022420.0
2023-11-24,49.31,50.55,47.69,47.78,1462648640.0
2023-12-01,47.79,48.76,46.19,46.77,1377565170.0
2023-12-08,46.07,47.74,45.01,47.51,1314860360.0
2023-12-15,47.53,49.4,45.83,48.89,1505687520.0
2023-12-22,49.39,50.43,48.1,48.83,1302092520.0
2023-12-29,48.97,50.0,48.75,49.52,800869920.0
2024-01-05,49.27,49.55,47.32,49.1,1017964160.0
2024-01-12,49.51,55.35,49.48,54.71,2124157410.0
2024-01-19,55.02,59.5,54.74,59.49,1383653350.0
2024-01-26,60.05,62.85,58.59,61.03,1526089380.0
2024-02-02,61.25,66.6,60.7,66.16,1419165630.0
2024-02-09,68.23,72.19,66.3,72.13,1857017980.0
2024-02-16,72.59,74.61,69.62,72.61,1809991730.0
2024-02-23,71.95,82.39,66.25,78.82,1888772680.0
2024-03-01,79.7,82.3,77.13,82.28,1438708900.0
2024-03-08,84.13,97.4,83.42,87.53,2206933380.0
2024-03-15,86.43,91.96,84.3,87.84,1978699090.0
2024-03-22,90.38,94.78,85.01,94.29,1875739690.0
2024-03-29,94.0,96.77,89.12,90.36,1373197180.0
2024-04-05,90.29,92.23,85.88,88.01,1416164490.0
2024-04-12,88.7,90.74,83.02,88.19,1358960460.0
2024-04-19,89.1,90.61,75.61,76.2,1753588790.0
2024-04-26,78.1,88.33,76.4,87.74,1642548370.0
2024-05-03,87.6,89.28,81.25,88.79,1401686020.0
2024-05-10,89.39,92.22,88.23,89.88,1253233740.0
2024-05-17,90.48,95.82,88.53,92.48,1090102560.0
2024-05-24,93.75,106.48,93.18,106.47,1426301380.0
2024-05-31,110.2,115.82,106.98,109.63,1303077550.0
2024-06-07,113.62,125.59,112.0,120.89,1415670590.0
2024-06-14,120.35,132.84,117.01,131.88,1078202930.0
2024-06-21,132.93,140.76,124.3,126.57,1146445826.0
2024-06-28,123.24,128.12,118.04,123.54,1319873370.0
2024-07-05,123.5,128.85,118.83,125.83,712984409.0
2024-07-12,127.49,136.15,127.04,129.24,1055286469.0
2024-07-19,130.62,131.39,116.56,117.93,1003205901.0
2024-07-26,120.35,124.69,106.3,113.06,1112369944.0
2024-08-02,113.69,120.16,101.4,107.27,1653374689.0
2024-08-09,92.11,108.68,90.79,104.75,1514176790.0
2024-08-16,106.32,125.0,106.26,124.58,1232368552.0
2024-08-23,124.3,130.75,123.1,129.37,1231542761.0
2024-08-30,129.56,131.26,116.71,119.37,1366422849.0
2024-09-06,116.01,116.21,100.95,102.83,1198019484.0
2024-09-13,104.86,120.79,103.69,119.1,1244916687.0
2024-09-20,116.79,119.66,113.22,116.0,1028084116.0
2024-09-27,116.54,127.67,114.86,121.4,1097600080.0
2024-10-04,118.3,125.01,115.14,124.92,968529261.0
2024-10-11,124.96,135.78,124.94,134.8,1024480381.0
2024-10-18,136.47,140.89,128.74,138.0,1047220490.0
2024-10-25,138.13,144.42,137.46,141.54,891051664.0
2024-11-01,143.03,143.14,132.11,135.4,701011841.0
2024-11-08,137.25,149.77,135.57,147.63,695917926.0
2024-11-15,148.62,149.62,140.08,141.98,703746784.0
2024-11-22,139.51,152.89,137.15,141.95,967778704.0
2024-11-29,141.92,142.03,131.8,138.25,586265332.0
2024-12-06,138.81,146.54,137.82,142.44,641227406.0
2024-12-13,138.98,141.82,132.54,134.25,672010215.0
2024-12-20,134.17,136.7,126.86,134.7,821677016.0
2024-12-27,136.24,141.9,134.71,137.01,415703040.0
2025-01-03,134.83,144.9,133.83,144.47,548171483.0
2025-01-10,148.59,153.13,134.22,135.91,736309073.0
2025-01-17,129.99,138.75,129.51,137.71,675915305.0
2025-01-24,139.24,148.97,137.09,142.62,558735885.0
2025-01-31,124.8,129.0,116.25,120.07,1789001753.0
2025-02-07,114.76,130.37,113.01,129.84,971146154.0
